"ID","reference_area","date","HPIndex","HPIndex_log","HPIndex_HPtrend","HPIndex_HPcycle"
"131","DE","Germany",2002-07-01,113.3,473.003916803396,472.290680117893,0.713236685503207
"132","DE","Germany",2002-10-01,112.89,472.641389327346,471.726033822349,0.915355504996361
"133","DE","Germany",2003-01-01,111.55,471.447292087854,471.152341264656,0.294950823198377
"134","DE","Germany",2003-04-01,111.24,471.169002936576,470.571670744229,0.597332192347084
"135","DE","Germany",2003-07-01,110.42,470.42912768559,469.986274904751,0.442852780838833
"136","DE","Germany",2003-10-01,109.71,469.78405208294,469.398779722522,0.385272360417635
"137","DE","Germany",2004-01-01,108.44,468.619702463046,468.812087956832,-0.192385493785972
"138","DE","Germany",2004-04-01,107.78,468.009211250535,468.229343162196,-0.220131911661034
"139","DE","Germany",2004-07-01,107.21,467.478952786815,467.653568652194,-0.174615865379663
"140","DE","Germany",2004-10-01,106.54,466.852050148885,467.087650157964,-0.235600009078282
"141","DE","Germany",2005-01-01,106.08,466.419352643755,466.534364275724,-0.115011631968759
"142","DE","Germany",2005-04-01,105.15,465.538790214871,465.99634035169,-0.457550136819523
"143","DE","Germany",2005-07-01,104.3,464.727136200673,465.476135849807,-0.748999649134763
"144","DE","Germany",2005-10-01,104.08,464.515983420425,464.976022265184,-0.460038844759469
"145","DE","Germany",2006-01-01,102.59,463.074046209962,464.49780296815,-1.42375675818786
"146","DE","Germany",2006-04-01,103.61,464.063385026366,464.042993804754,0.0203912216116486
"147","DE","Germany",2006-07-01,104.14,464.573614773475,463.612220773075,0.961394000400723
"148","DE","Germany",2006-10-01,103.08,463.550538578416,463.206122615701,0.344415962715822
"149","DE","Germany",2007-01-01,101.62,462.124036616559,462.825938946473,-0.701902329914256
"150","DE","Germany",2007-04-01,100.72,461.234438973609,462.473124639209,-1.23868566559943
"151","DE","Germany",2007-07-01,100.82,461.333674865448,462.148695878769,-0.815021013320144
"152","DE","Germany",2007-10-01,100.14,460.65692069018,461.852894671473,-1.19597398129308
"153","DE","Germany",2008-01-01,101.59,462.094510510345,461.585453635508,0.509056874837299
"154","DE","Germany",2008-04-01,101.73,462.232224480566,461.345357905322,0.886866575243211
"155","DE","Germany",2008-07-01,100.63,461.145042394524,461.131910775911,0.0131316186130381
"156","DE","Germany",2008-10-01,101.92,462.418819182385,460.944969833879,1.4738493485066
"157","DE","Germany",2009-01-01,101.69,462.192896980305,460.784400873091,1.40849610721334
"158","DE","Germany",2009-04-01,100.19,460.706838327117,460.650990843258,0.0558474838590783
"159","DE","Germany",2009-07-01,99.97,460.487014097909,460.546407004155,-0.0593929062460252
"160","DE","Germany",2009-10-01,100.27,460.786654753583,460.472351520236,0.314303233347857
"161","DE","Germany",2010-01-01,99.14,459.653299259243,460.430489435387,-0.777190176144016
"162","DE","Germany",2010-04-01,99.84,460.356890462112,460.422682233017,-0.065791770904966
"163","DE","Germany",2010-07-01,100.5,461.015772749913,460.450305652673,0.565467097239913
"164","DE","Germany",2010-10-01,100.51,461.025722503665,460.514694314047,0.511028189617957
"165","DE","Germany",2011-01-01,100.18,460.696856792947,460.617536253765,0.0793205391820595
"166","DE","Germany",2011-04-01,99.94,460.457000591606,460.760838901073,-0.303838309466742
"167","DE","Germany",2011-07-01,100.73,461.244366995459,460.946659260552,0.297707734907016
"168","DE","Germany",2011-10-01,100.48,460.995870271989,461.176864437842,-0.180994165853132
"169","DE","Germany",2012-01-01,100.62,461.135104506317,461.453507605916,-0.318403099598652
"170","DE","Germany",2012-04-01,101.53,462.035432131313,461.778528816393,0.256903314919976
"171","DE","Germany",2012-07-01,101.35,461.857987289801,462.153669118956,-0.295681829155159
"172","DE","Germany",2012-10-01,101.77,462.271536520384,462.580830127859,-0.309293607474648
"173","DE","Germany",2013-01-01,102.25,462.742079492291,463.061728656212,-0.319649163920732
"174","DE","Germany",2013-04-01,103.01,463.48260708956,463.597888208622,-0.115281119061694
"175","DE","Germany",2013-07-01,103.33,463.792775022626,464.190632508968,-0.397857486341169
"176","DE","Germany",2013-10-01,102.79,463.268807202483,464.841213230428,-1.57240602794501
"177","DE","Germany",2014-01-01,103.33,463.792775022626,465.550633385254,-1.7578583626276
"178","DE","Germany",2014-04-01,105.19,465.576823875118,466.318913231928,-0.742089356809805
"179","DE","Germany",2014-07-01,105.33,465.709827884845,467.144974367457,-1.43514648261155
"180","DE","Germany",2014-10-01,105.61,465.975306375838,468.027274582998,-2.05196820715953
"181","DE","Germany",2015-01-01,107.79,468.018488979354,468.963374703158,-0.944885723804678
"182","DE","Germany",2015-04-01,108.73,468.886774500966,469.949553072415,-1.06277857144963
"183","DE","Germany",2015-07-01,109.07,469.198987794065,470.981497481669,-1.78250968760364
"184","DE","Germany",2015-10-01,111.31,471.231910150513,472.054231485211,-0.822321334697529
"185","DE","Germany",2016-01-01,114.12,473.72505263453,473.16166456878,0.563388065749881
"186","DE","Germany",2016-04-01,116.2,475.531284441781,474.297192267279,1.23409217450166
"187","DE","Germany",2016-07-01,117.67,476.788409647584,475.454562233154,1.33384741442964
"188","DE","Germany",2016-10-01,119.41,478.256294954529,476.628293426458,1.62800152807147
"189","DE","Germany",2017-01-01,119.84,478.615751976891,477.813738461879,0.802013515012415
"190","DE","Germany",2017-04-01,121.24,479.77720521896,479.007267455059,0.769937763901235
"191","DE","Germany",2017-07-01,122.41,480.737606608742,480.205751780089,0.531854828653067
"192","DE","Germany",2017-10-01,125.11,482.919335032931,481.406544022161,1.51279101076992
"193","DE","Germany",2018-01-01,126.2,483.786795010711,482.607329175735,1.17946583497653
"194","DE","Germany",2018-04-01,127.09,484.489549689398,483.806737729652,0.682811959745478
"195","DE","Germany",2018-07-01,128.62,485.686232070672,485.004137338903,0.682094731768973
"196","DE","Germany",2018-10-01,130.35,487.022314037951,486.199322415949,0.822991622002067
"197","DE","Germany",2019-01-01,130.97,487.496828934131,487.392513682462,0.104315251668805
"198","DE","Germany",2019-04-01,131.68,488.037473692876,488.584446229877,-0.546972537001505
"199","DE","Germany",2019-07-01,133.01,489.04243133652,489.775920346661,-0.733489010140722
